226290
-2417.7139193881303072,15039.202229136135429,-109488.6171875,290690144
4092.7144557603169233,14473.90185249177739,195364176,-120608448
11487.741805110825226,7650.0752528035081923,360972992,-243766048
15447.310279312194325,-4305.3689812081865966,459010240,-261382560
18160.143488226109184,-19846.560617769137025,-295025376,146899744
8984.2064820796949789,-41540.624012699816376,-183072224,101960752
-3363.4151848061010242,-6512.479657229501754,257043648,647566528
-26189.697721895994619,4267.7483227429911494,43992584,-50407500
-36629.271421207697131,13316.16096320329234,241518336,-234377248
-16835.243625718168914,14659.465862418990582,332685408,146755936
-16671.129065727698617,24458.571746673900634,385679072,44730784
-10985.379665028187446,36025.668492690194398,654679744,-71870048
23539.792791450978257,48236.814416703302413,260184288,222778848
-7732.4853991759009659,12155.639939012937248,648321728,-261669520
-573.55981163494288921,20354.756936798803508,393731264,34846196
5936.8685635135043412,19789.456560154445469,28663000,129385880
13331.895912864012644,12965.629960466176271,167225152,280396448
17291.464387065381743,1010.1857264544814825,-260566432,-12872420
20004.297595979296602,-14531.005910106468946,411189696,-172111744
10828.360589832882397,-36225.069305037148297,737393600,-59860036
-22826.282537089893594,10780.227979972492903,212060416,134951440
-33265.856236401596107,19828.640620432794094,-69756304,-30053236
-13471.82844091206789,21171.945519648492336,157987088,-80553480
-13307.713880921597593,30971.051403903402388,42090004,-171767072
-7621.9644802220864221,42538.148149919696152,67820200,-514034432
26903.207976257079281,54749.294073932804167,345545504,-148591744
-4369.0702143697999418,18668.119596242439002,120997376,-409595552
2789.8553731711581349,26867.236594028305262,283154208,-252290352
9300.2837483196053654,26301.936217383947223,210292288,207271040
16695.311097670113668,19478.109617695678025,495873600,-85957552
20654.879571871482767,7522.6653836839832366,190927920,347260576
23367.712780785397626,-8018.5262528769671917,64719712,-273565024
14191.775774638983421,-29712.589647807646543,188407696,-389404320
-10439.573699311702512,9048.4126404603011906,474180128,347984384
9354.4540961778257042,10391.717539675999433,-105929736,-168519344
9518.5686561682960019,20190.823423930909485,-628366208,101481408
15204.318056867807172,31757.920169947203249,-101890264,-177170912
49729.490513346972875,43969.066093960311264,-121412256,-283436800
18457.212322720093653,7887.8916162699460983,-194822288,29747620
25616.137910261051729,16087.008614055812359,-347338304,147829360
32126.56628540949896,15521.70823741145432,358953184,216914688
39521.593634760007262,8697.881637723185122,119927216,-177554464
43481.162108961376362,-3257.5625962885096669,549733440,-74357448
46193.995317875291221,-18798.754232849460095,-150488960,79406936
37018.058311728877015,-40492.817627780139446,34441348,472020864
19794.027795489528216,1343.3048992156982422,-444944640,-136727888
19958.142355479998514,11142.410783470608294,-1583095.125,382206656
25643.891756179509684,22709.507529486902058,130803320,-84952456
60169.064212658675388,34920.653453500010073,-554687744,82122616
28896.786022031796165,-1160.5210241903550923,279408256,356608480
36055.711609572754242,7038.5959735955111682,-171645856,187018800
42566.139984721201472,6473.2955969511531293,565802176,175751440
49961.167334071709774,-350.5310027371160686,-370138016,-284290304
53920.735808273078874,-12305.975236748810858,90664960,-125217408
56633.569017186993733,-27847.166873309761286,250014176,639450368
47457.632011040579528,-49541.230268240440637,284699776,425665856
164.11455999047029763,9799.1058842549100518,330701952,-183365264
5849.863960689981468,21366.202630271203816,353004320,241221648
40375.036417169147171,33577.348554284311831,776009344,-234845584
9102.7582265422679484,-2503.8259234060533345,25499484,-350802848
16261.683814083226025,5695.2910743798129261,431386048,-121407880
22772.112189231673256,5129.9906977354548872,-371086400,-217549424
30167.139538582181558,-1693.8359019528143108,569299200,185374560
34126.708012783550657,-13649.2801359645091,-24568610,-296997920
36839.541221697465517,-29190.471772525459528,-79957280,-712285312
27663.604215551051311,-50884.535167456138879,256469984,-399207200
5685.7494006995111704,11567.096746016293764,461040736,167939296
40210.921857178676873,23778.242670029401779,275391968,290262272
8938.6436665517976508,-12302.931807660963386,684321600,-998492.625
16097.569254092755727,-4103.8148098750971258,689177280,-201677488
22607.997629241202958,-4669.1151865194551647,-19720526,-261786464
30003.02497859171126,-11492.941786207724363,21886282,36871712
33962.59345279308036,-23448.386020219419152,-401931360,-79291344
36675.426661706995219,-38989.57765678036958,550550400,-43069156
27499.489655560581014,-60683.641051711048931,375310016,-519557376
34525.172456479165703,12211.145924013108015,150023424,-168909616
3252.8942658522864804,-23870.02855367725715,526382400,-78000392
10411.819853393244557,-15670.91155589139089,463049216,-245716464
16922.248228541691788,-16236.211932535748929,-181211104,336321280
24317.27557789220009,-23060.038532224018127,303901536,6507974
28276.844052093569189,-35015.482766235712916,-430295232,93486904
30989.677261007484049,-50556.674402796663344,42290528,-51809840
21813.740254861069843,-72250.737797727342695,342330080,-243814368
-31272.278190626879223,-36081.174477690365165,92527960,-343134592
-24113.352603085921146,-27882.057479904498905,463363808,29691778
-17602.924227937473916,-28447.357856548856944,-339686880,-342147264
-10207.896878586965613,-35271.184456237126142,571457280,452173184
-6248.3284043855965137,-47226.628690248820931,118280288,-93552024
-3535.4951954716816545,-62767.820326809771359,193115120,-804449088
-12711.43220161809586,-84461.88372174045071,238240832,-335669888
7158.9255875409580767,8199.1169977858662605,586259904,-174568256
13669.353962689405307,7633.8166211415082216,25656236,28274380
21064.38131203991361,809.99002145323902369,-53035776,72914304
25023.949786241282709,-11145.454212558455765,-271890848,15248507
27736.782995155197568,-26686.645849119406193,708704128,40197516
18560.845989008783363,-48380.709244050085545,543970432,5564050.5
6510.4283751484472305,-565.3003766443580389,-302629600,-110582544
13905.455724498955533,-7389.1269763326272368,556963072,67400696
17865.024198700324632,-19344.571210344322026,-302457632,-202727008
20577.857407614239492,-34885.762846905272454,212184432,-229607488
11401.920401467825286,-56579.826241835951805,514001440,-401321632
7395.0273493505083025,-6823.8265996882691979,-282547712,-140133664
11354.595823551877402,-18779.270833699963987,523464736,209269264
14067.429032465792261,-34320.462470260914415,408164000,435742432
4891.4920263193780556,-56014.525865191593766,113570600,97601896
3959.5684742013690993,-11955.444234011694789,82045960,-12759895
6672.4016831152839586,-27496.635870572645217,-324109664,-441129280
-2503.5353230311302468,-49190.699265503324568,151267632,-356718368
2712.8332089139148593,-15541.191636560950428,171242672,-48274280
-6463.1037972324993461,-37235.255031491629779,-150064304,284816960
-9175.9370061464142054,-21694.063394930679351,451995360,115533464
-258.86876288196071982,-17.395306050777435303,806437248,-290028992
2515.7748629503184929,-4888.5081899031065404,-46510064,529229760
2492.7281941920518875,4789.5466412678360939,103054528,421591968
6005.4581296677934006,-4723.7864285791292787,-269926752,235518880
4161.2602271458599716,-10039.325201666448265,309675584,-97974488
797.79151850391644984,-16551.775795087218285,219037696,126308624
-22028.401103298878297,-5771.3505325275473297,-160858128,531748928
-32467.899105864111334,3277.1523365480825305,-84319936,222111808
-12673.861805799417198,4620.2861686497926712,307144032,-56766336
-12509.666061528259888,14419.390640398021787,433364064,-464506752
-6823.8207788751460612,25986.438253893516958,497037248,-155461248
27701.453649524017237,38197.285798377823085,171897936,-52813612
-3571.1246911921771243,2116.3815733883529902,395107968,-431009184
3587.8685930131468922,10315.436705144587904,111358440,-626873920
10098.292241242597811,9750.0800615600310266,68735744,384757504
17493.263187563396059,2926.1895456854254007,94589856,-131396912
21452.733085160027258,-9029.2889170739799738,-116089816,447912992
24165.438656428363174,-24570.504010709002614,145158880,-76561240
14989.324142115889117,-46264.48811911046505,-62875516,-321046752
2774.6436258322792128,-4871.1128838523291051,-179645072,324601792
2751.5969570740126073,4806.9419473186135292,-168954080,202441632
6264.3268925497541204,-4706.3911225283518434,-292624128,51329036
4420.1289900278206915,-10021.92989561567083,279460576,43606900
1056.6602813858771697,-16534.380489036440849,27943212,98726240
-21769.532340416917577,-5753.9552264767698944,-391799360,340667648
-32209.030342982150614,3294.5476425988599658,-197325968,74070160
-12414.993042917456478,4637.6814747005701065,430580384,95031240
-12250.797298646299168,14436.785946448799223,649487808,-296511840
-6564.9520159931853414,26003.833559944294393,459498592,157922880
27960.322412405977957,38214.68110442860052,293165632,27313280
-3312.2559283102164045,2133.7768794391304255,476490496,-266801984
3846.737355895107612,10332.83201119536534,340940032,-474313568
10357.161004124558531,9767.4753676108084619,-138467664,118005144
17752.131950445356779,2943.584851736202836,90609560,-27741142
21711.601848041987978,-9011.8936110232025385,-251437008,157290528
24424.307419310323894,-24553.108704658225179,219328896,-170580800
15248.192904997849837,-46247.092813059687614,74753368,-353046208
-23.046668758266605437,9678.0548311709426343,357318656,-222851776
3489.6832667174749076,164.72176132397726178,422179648,12409550
1645.4853641955414787,-5150.8170117633417249,86099384,369739488
-1717.9833444464020431,-11663.267605184111744,-204965264,-117933424
-24544.17596624919679,-882.84234262444078922,697005440,-34815364
-34983.673968814429827,8165.6605264511890709,642224640,174398192
-15189.636668749735691,9508.7943585528992116,-53443752,121792576
-15025.440924478578381,19307.898830301128328,-264746832,139861472
-9339.5956418254645541,30874.946443796623498,-76972864,40213696
25185.678786573698744,43085.793988280929625,-137173616,151195504
-6086.8995541424956173,7004.8897632914595306,-74276456,127334184
1072.0937300628283992,15203.944895047694445,-491364512,296488832
7582.517378292279318,14638.588251463137567,622996864,-189543472
14977.488324613077566,7814.6977355885319412,-283798624,-19771608
18936.958222209708765,-4140.7807271708734334,670669760,-248267264
21649.663793478044681,-19681.995820805896074,311594080,215245632
12473.549279165570624,-41375.979929207358509,36428780,577696448
3512.7299354757415131,-9513.3330698469653726,344945568,265243024
1668.5320329538080841,-14828.871842934284359,-33121678,-446460896
-1694.9366756881354377,-21341.322436355054379,583063232,-204880816
-24521.129297490930185,-10560.897173795383424,402449120,40324288
-34960.627300056163222,-1512.3943047197535634,354346816,1520866.25
-15166.589999991469085,-169.2604726180434227,-284152192,-23604142
-15002.394255720311776,9629.8439991301856935,-109003904,16239236
-9316.5489730671979487,21196.891612625680864,-213055216,-644313536
25208.72545533196535,33407.739157109986991,-160676896,147676448
-6063.8528853842290118,-2673.1650678794831038,-120826528,-183687664
1095.1403988210950047,5525.8900638767518103,-265500000,-88960632
7605.5640470505459234,4960.5334202921949327,856344768,116507984
15000.534993371344171,-1863.3570955824106932,-5987083.5,-244444432
18960.004890967975371,-13818.835558341816068,591221056,422347456
21672.710462236311287,-29360.050651976838708,238529920,294456992
12496.59594792383723,-51054.034760378301144,-100207696,-91053664
-1844.1979025219334289,-5315.5387730873189867,-202418832,-2535260
-5207.6666111638769507,-11827.989366508089006,138175536,-255141600
-28033.859232966671698,-1047.564103948418051,447075520,-26449448
-38473.357235531904735,8000.9387651272118092,190584016,421669824
-18679.319935467210598,9344.0725972289219499,200862048,-239949824
-18515.124191196053289,19143.177068977151066,-134404848,249077728
-12829.278908542939462,30710.224682472646236,-112562192,39143204
21695.995519856223837,42921.072226956952363,158596272,-293386624
-9576.5828208599705249,6840.1680019674822688,-372823200,378466496
-2417.5895366546465084,15039.223133723717183,47493416,244235264
4092.8341115748044103,14473.866490139160305,240407584,-166503040
11487.805057895602658,7649.9759742645546794,370464384,-233599664
15447.274955492233858,-4305.5024884948506951,525353952,-296067808
18159.980526760569774,-19846.717582129873335,-185287968,87195560
8983.8660124480957165,-41540.701690531335771,-131361608,101300200
-3363.4687086419435218,-6512.4505934207700193,205510416,623038336
-26189.661330444738269,4267.9746691389009356,79143344,-48207028
-36629.159333009971306,13316.477538214530796,211317296,-157959680
-16835.122032945277169,14659.611370316240937,341994880,55113644
-16670.92628867411986,24458.715842064470053,273327104,27900796
-10985.081006021006033,36025.763455559965223,644114048,-74718672
23540.193422378157265,48236.61100004427135,219982080,104756656
-7732.384918338037096,12155.706775054801255,541699648,-221893744
-573.39163413271307945,20354.76190681103617,352962400,35749972
5937.0320140967378393,19789.405263226479292,-52789404,157017296
13332.002960417536087,12965.514747351873666,204145872,229538272
17291.472858014167286,1010.0362845924682915,-278996800,-49498504
20004.178429282503203,-14531.178809042554349,260410080,-175479680
10828.063914970029145,-36225.162917444016784,651187648,-40425280
-22826.192621802794747,10780.425262559670955,253153088,192660320
-33265.690624368027784,19828.928131635300815,-54819336,62856732
-13471.653324303333648,21172.061963737010956,108008560,-102107056
-13307.457580032176338,30971.166435485240072,-41506024,-153027264
-7621.612297379062511,42538.214048980735242,23216578,-533675872
26903.662131020100787,54749.061593465041369,276965408,-150819024
-4368.9162096960935742,18668.157368475571275,77989328,-392372928
2790.0770745092304423,26867.212500231806189,204554064,-268906880
9300.5007227386813611,26301.855856647249311,241996256,308627968
16695.471669059479609,19477.965340772643685,465866944,-122604504
20654.941566656110808,7522.4868780132383108,219094800,419835584
23367.647137924446724,-8018.7282156217843294,17014426,-188925376
14191.532623611972667,-29712.712324023246765,128543584,-320227808
-10439.498002565233037,9048.5028690756298602,534084416,326433888
9354.5392974994610995,10391.636701177340001,-43473772,-124672152
9518.7350417706184089,20190.741172925569117,-584663808,74568496
15204.580324423732236,31757.788786421064287,-75964104,-173361904
49729.854752822895534,43968.636330905370414,-55047964,-276163168
18457.276412106701173,7887.7321059159003198,-138302832,-30002200
25616.269696312025189,16086.787237672135234,-336356224,122710528
32126.693344541476108,15521.430594087578356,447412256,162739392
39521.664290862274356,8697.5400782129727304,129922664,-179374704
43481.134188458905555,-3257.9383845464326441,648566208,-105896712
46193.839759727241471,-18799.153478181455284,-55753684,19828126
37017.725245414767414,-40493.13758658291772,87123352,464466848
19794.037300064694136,1343.1338321017101407,-365252192,-182571600
19958.233044335851446,11142.238303849939257,-41401756,261691632
25644.078326988965273,22709.285917345434427,118402936,-154232528
60169.352755388128571,34920.133461829740554,-491306816,6550526
28896.77441467193421,-1160.7707631597295403,201674432,224978480
36055.767698877258226,7038.2843685965053737,-242283808,110324208
42566.191347106709145,6472.9277250119484961,582274816,100923792
49961.162293427507393,-350.96279086265712976,-344212672,-313955392
53920.632191024138592,-12306.441253622062504,173862304,-162086512
56633.337762292474508,-27847.656347257085145,216852608,507316256
47457.223247980000451,-49541.64045565854758,221679872,363573984
164.19574427115730941,9799.1044717482291162,262639392,-71105440
5850.0410269242711365,21366.152085243724287,369240192,315681376
40375.315455323434435,33576.999629728030413,703096768,-253269664
9102.7371146072400734,-2503.9045952614396811,24493732,-238185024
16261.73039881256409,5695.150536494795233,429575968,-32469012
22772.154047042015009,5129.7938929102383554,-373473472,-151471648
30167.124993362813257,-1694.0966229643672705,562251520,183718832
34126.594890959444456,-13649.575085723772645,-34171948,-324816480
36839.300462227780372,-29190.790179358795285,-121189744,-623569792
27663.185947915306315,-50884.774287760257721,299923168,-295298688
5685.8452826531138271,11567.04761349549517,384868384,156322784
40211.119711052277125,23777.895157979801297,187909200,198967120
8938.541370336082764,-12303.009067009668797,482919968,55120196
16097.53465454140678,-4103.9539352534338832,544288256,-159784256
22607.958302770857699,-4669.3105788379907608,-87611712,-206076112
30002.929249091655947,-11493.201094712596387,6744436,3761240
33962.399146688287146,-23448.679557472001761,-405782432,-81569544
36675.104717956623062,-38989.894651107024401,356694944,6007570
27498.990203644149005,-60683.878759508486837,232956112,-446284576
34525.274428399163298,12210.847544484306127,110470464,-255597584
3252.6960876829689369,-23870.056680505163968,448146848,-54180476
10411.689371888292953,-15671.001548748929054,433133664,-233929392
16922.113020117743872,-16236.358192333485931,-244036160,395361120
24317.08396643854212,-23060.248708208091557,337240864,-18618448
28276.553864035173319,-35015.727170967496932,-472955872,73284864
30989.259435303509235,-50556.942264602519572,-88138888,-41078844
21813.144920991035178,-72250.926373003982008,313309472,-228608464
-31272.578340716194361,-36080.904224989470094,67104984,-219176720
-24113.585056510870345,-27881.84909323323518,422340704,121935832
-17603.161408281419426,-28447.205736817792058,-345272608,-302411136
-10208.190461960621178,-35271.096252692397684,534923680,452421280
-6248.720564363989979,-47226.574715451803058,144803440,-127128016
-3536.0149930956540629,-62767.789809086825699,163695504,-713238912
-12712.12950740812812,-84461.773917488288134,230997888,-191103408
7158.9932842053240165,8199.0551317562349141,445388480,-157590144
13669.416932434774935,7633.6984881716780365,-75096776,81895856
21064.387878755573183,809.80797229707241058,-27251840,58399616
25023.857776352204382,-11145.670490462332964,-274664224,17838216
27736.563347620540299,-26686.885584097355604,496046528,17117796
18560.448833308066241,-48380.86969249881804,403146752,49626932
6510.4236482294509187,-565.35664358455687761,-425743392,-64492000
13905.394594550249167,-7389.2471594591625035,551588032,63155436
17864.864492146880366,-19344.725622218567878,-364051232,-222153536
20577.570063415216282,-34885.940715853590518,38420940,-258323184
11401.455549102742225,-56579.924824255052954,425055232,-364613728
7394.9709463207982481,-6823.8905158746056259,-298154912,-199673232
11354.440843917429447,-18779.368978634011,646125760,236777856
14067.146415185765363,-34320.584072269033641,378371712,434109216
4891.0319008732913062,-56014.568180670496076,15796892,107156328
3959.4698975966311991,-11955.478462759405375,47444264,-9391329
6672.1754688649671152,-27496.693556394428015,-341758240,-405771648
-2503.9390454475069419,-49190.67766479589045,179077408,-311711392
2712.7055712683359161,-15541.21509363502264,255607328,-31390948
-6463.408943044138141,-37235.199202036485076,-148706016,345397440
-9176.1145143124740571,-21693.984108401462436,285897664,201954528
-258.87091693829279393,-17.393065199721604586,778942720,-280559008
2515.7344538340112194,-4888.5299357469193637,-59893112,444777216
2492.7677404296118766,4789.5251008002087474,50055996,382741344
6005.4190329620614648,-4723.8383340556174517,-287158496,268262640
4161.1773361808154732,-10039.361172152217478,337164736,-99154176
797.65510470047593117,-16551.782701230142266,231921952,127373128
-22028.447593895834871,-5771.1601563775911927,-125179408,496681376
-32467.869896003860049,3277.4329408751800656,-110658696,194566528
-12673.823098008986562,4620.3957053637132049,370118048,-52474744
-12509.546169304871,14419.498763905372471,406481920,-463611232
-6823.6050063709262758,25986.497243928257376,511470400,-116900608
27701.771382575156167,38197.046407271176577,247388544,-95886448
-3571.107098457752727,2116.4124382361769676,396051200,-437175616
3587.9538801722228527,10315.405703229364008,166434256,-581842240
10098.372799276257865,9749.9927926077507436,2602173.75,334310432
17493.28733993251808,2926.0383608802221715,164938240,-87089160
21452.658659339766018,-9029.4743298580870032,-111306592,372327072
24165.236591722001322,-24570.712879521306604,129344728,-176509440
14988.944571883417666,-46264.617699667345732,-5568139,-319919296
2774.6053707723040134,-4871.1368705471977592,-179951584,291623968
2751.6386573679046705,4806.918165999930352,-188641904,195259808
6264.2899499003542587,-4706.4452688558958471,-322865920,91098624
4420.0482531191082671,-10021.968106952495873,302495840,45119144
1056.5260216387687251,-16534.389636030420661,62555872,116144088
-21769.576676957542077,-5753.7670911778695881,-344528224,350190464
-32208.998979065567255,3294.8260060749016702,-214886368,83865424
-12414.952181070693769,4637.7887705634348094,474076064,99671616
-12250.675252366578206,14436.891829105094075,610110848,-302960672
-6564.7340894326334819,26003.890309127978981,468920448,180402208
27960.642299513448961,38214.439472470898181,354348192,-4151512.75
-3312.236181519459933,2133.8055034358985722,474193408,-273461888
3846.8247971105156466,10332.798768429085612,367895744,-443312544
10357.243716214550659,9767.3858578074723482,-179333776,112967984
17752.158256870810874,2943.4314260799437761,150401920,10590398
21711.529576278058812,-9012.0812646583653986,-232073632,132971376
24424.107508660294116,-24553.319814321585,206236048,-235675520
15247.81548882171046,-46247.224634467624128,108932712,-332931232
-22.966713404399342835,9678.0550365471281111,268510368,-116599136
3489.6845791280502453,164.69160169130191207,370463776,19931708
1645.4428823468042538,-5150.8312364052981138,110045888,342327680
-1718.0793491335352883,-11663.252765483222902,-186445904,-46768068
-24544.18204772984609,-882.63022063067182899,634449664,-18912322
-34983.604349837871268,8165.9628766220994294,559352512,212060928
-15189.557551842997782,9508.9256411106325686,-46148280,46665568
-15025.28062313888222,19308.028699652291834,-279091072,129376016
-9339.3394602049374953,30875.02717967517674,-11112132,19070320
25186.036928741144948,43085.57634301809594,-146000656,63468668
-6086.8415522917639464,7004.9423739830963314,-54986508,136036448
1072.2194263382116333,15203.935638976283371,-401828160,240067872
7582.6383454422466457,14638.522728354670107,479900992,-88712384
14977.55288609850686,7814.5682966271415353,-195087664,-52663724
18936.924205505754799,-4140.9443941111676395,537514176,-220651184
21649.502137887990102,-19682.18294377438724,191403056,202240992
12473.210118049406447,-41376.087763920426369,32307838,527168128
3512.6512925324495882,-9513.3634348558261991,349917600,201678128
1668.4095957512035966,-14828.886272952426225,-7788717.5,-456064128
-1695.1126357291359454,-21341.307802030351013,529206496,-199084336
-24521.215334325446747,-10560.68525717779994,371599584,-43245760
-34960.637636433471926,-1512.0921599250286818,320953504,-44527256
-15166.590838438598439,-169.12939543649554253,-249332352,-91375680
-15002.313909734482877,9629.9736631051637232,-108368736,3871083.5
-9316.3727468005381525,21196.972143128048629,-156363296,-629418816
25209.003642145544291,33407.521306470967829,-157591808,49910960
-6063.8748388873646036,-2673.1126625640317798,-97321304,-186683104
1095.1861397426109761,5525.8806024291552603,-182759760,-111827960
7605.6050588466459885,4960.4676918075419962,723380288,87522136
15000.519599502906203,-1863.4867399199865758,44418656,-273091136
18959.890918910154141,-13818.999430658295751,483475232,318643392
21672.468851292389445,-29360.237980321515352,156761952,216432384
12496.176831453805789,-51054.14280046755448,-64074552,-139213936
-1844.2416967812459916,-5315.5228380966000259,-198176240,-71190192
-5207.7639282615855336,-11827.944367174524814,183430608,-232511184
-28033.866626857896335,-1047.3218223219737411,468640032,-16971672
-38473.288928965921514,8001.2712749307975173,185048864,456852800
-18679.242130971048027,9344.2340394193306565,194394288,-342520608
-18514.965202266932465,19143.337097960989922,-175322464,213820336
-12829.024039332987741,30710.335577983874828,-84227408,-32323414
21696.352349613094702,42920.884741326794028,142084976,-382019968
-9576.5261314198141918,6840.2507722917944193,-403143104,359815264
-2417.4651527898386121,15039.244037284981459,57689132,197404432
4092.9537663141964003,14473.831126663368195,201049792,-104537048
11487.868306970456615,7649.8766949358396232,423154144,-285717248
15447.239626377704553,-4305.6359958024695516,481363488,-272033504
18159.817558759939857,-19846.874545465689152,-273533792,80208744
8983.5255389213562012,-41540.779365611728281,-156531936,62455928
-3363.522231480339542,-6512.421529077924788,271276736,611954560
-26189.624930076650344,4268.2010157746262848,145892272,-13891677
-36629.047232184675522,13316.794113027397543,225819152,-114095888
-16835.000434189802036,14659.756877515930682,377619360,67181256
-16670.723505485686474,24458.859936057589948,262194464,25668802
-10984.782342551741749,36025.858416080474854,652577088,-66579820
23540.594046394340694,48236.407579423394054,270580736,75711816
-7732.2844346385682002,12155.773610388394445,570372032,-229751392
-573.22345600859262049,20354.766875381581485,381620864,25292292
5937.1954630954423919,19789.353964759968221,-36709032,183260384
13332.110003751702607,12965.399533032439649,261751552,221190912
17291.481323158950545,1009.8868422941304743,-221445344,-43573216
20004.059255541185848,-14531.351707369089127,273620832,-202865696
10827.767235702602193,-36225.256527515128255,675676736,-20450410
-22826.102698596310802,10780.622544852551073,303845824,162028912
-33265.52500070433598,19829.215642105322331,-40901864,70649664
-13471.478202709462494,21172.17840659385547,209531280,-135200288
-13307.201274005346932,30971.281465135514736,-22041866,-168201248
-7621.260111071402207,42538.279945158399642,94605960,-496810176
26904.116277874680236,54748.829108501318842,348744000,-234829104
-4368.7622031582286581,18668.195139466319233,125854048,-409320736
2790.2987754717469215,26867.188404459506273,280802496,-282619680
9300.717694575781934,26301.775493837893009,179459024,273224320
16695.632235232042149,19477.821062110364437,541567424,-139129808
20655.003554639290087,7522.3083713720552623,210923440,312691648
23367.58148702152539,-8018.9301782911643386,-121282.3671875,-284341504
14191.289467182941735,-29712.834998437203467,193674800,-330544096
-10439.422302108025178,9048.5930972527712584,526572576,385066080
9354.6244958868483081,10391.555861741304398,22311038,-224438032
9518.9014245909638703,20190.658920282963663,-559717824,61652900
15204.842587524908595,31757.657400305848569,26799346,-202038016
49730.218976470991038,43968.206563648767769,-37149088,-394144512
18457.340495438082144,7887.5725946137681603,-94465936,-38976276
25616.401474068057723,16086.5658596069552,-239388928,46672712
32126.820393172092736,15521.152948985341936,367237760,232689664
39521.734933828352951,8697.1985172578133643,233673568,-257914992
43481.106253235600889,-3258.3141734804958105,572021184,-134160776
46193.684185617836192,-18799.552723143715411,-143487088,-8154020.5
37017.392165779252537,-40493.45754328975454,114449568,408292512
19794.046797994873486,1342.9627644885331392,-393390752,-282383616
19958.323726698989049,11142.065823030192405,-56434372,259452336
25644.264889632933773,22709.06430305307731,159400560,-209074240
60169.641278579016216,34919.613466395996511,-555216768,-92704440
28896.762797546107322,-1161.020502639003098,222151792,219249856
36055.823776176082902,7037.9727623541839421,-198663376,40421424
42566.242695280117914,6472.559851732570678,517648128,156488480
49961.157235936378129,-351.39457999495789409,-315944288,-408456160
53920.528555343626067,-12306.907270733267069,77916776,-189100960
56633.106487725861371,-27848.14582039648667,122264616,515024960
47456.814467887277715,-49542.050640542525798,225363264,319775840
164.27692870411556214,9799.1030585416592658,241069376,-89390048
5850.2180916380602866,21366.101538564544171,410505440,323949888
40375.59448058414273,33576.650701907463372,792588224,-298634144
9102.7159995512338355,-2503.9832671275362372,29822872,-261600848
16261.776978181209415,5695.0099978656508029,465681664,-50648472
22772.195897285244428,5129.5970872440375388,-375907712,-70125656
30167.110437941504642,-1694.3573444834910333,673287552,198697712
34126.481757348752581,-13649.870035221800208,22199222,-266949936
36839.059689730987884,-29191.108584885019809,-141726192,-663587584
27662.767669892404228,-50885.013405031058937,315818144,-290671296
5685.9411629339447245,11566.998480022884905,362521184,155873616
40211.317551880027167,23777.547643365804106,190150704,198252288
8938.4390708471182734,-12303.086325669195503,472374304,50072448
16097.500049477093853,-4104.0930606760084629,531113472,-143549440
22607.918968581128865,-4669.505971297621727,-96867296,-181188464
30002.83350923738908,-11493.460403025150299,18564386,28174796
33962.204828644637018,-23448.973093763459474,-390365984,-55532368
36674.782761026872322,-38990.211643426679075,345609184,-4995711.5
27498.490741188288666,-60684.116463572718203,234459456,-419596928
34525.376388946082443,12210.549163342919201,163804688,-299166752
3252.4979079131735489,-23870.084805692080408,447227008,-51821220
10411.558886543149129,-15671.091540698893368,446278880,-227322704
16921.977805647184141,-16236.504451320506632,-194673344,405638080
24316.892346303444356,-23060.458883048035204,403925952,-34646008
28276.263665710692294,-35015.971573786344379,-377756896,67475272
30988.841598092927597,-50557.21012344956398,-78374712,-64721920
21812.549578254343942,-72251.114943595603108,330018272,-206927088
-31272.878481032908894,-36080.633969034999609,92274168,-223046176
-24113.817502402933314,-27881.640704041812569,476712128,123664312
-17603.398583298898302,-28447.053614663425833,-371727168,-220322912
-10208.484042642638087,-35271.008046390954405,641492736,505338336
-6249.1127232353901491,-47226.52073712926358,180181600,-59564756
-3536.5347908531548455,-62767.759286792483181,161692640,-742403584
-12712.826810691738501,-84461.664106938522309,254625456,-175202800
7159.0609786299755797,8198.9932649931870401,464592320,-149980496
13669.479897734010592,7633.580354371573776,-65720476,86913496
21064.394438390270807,809.62592264404520392,-5876380,64098332
25023.765757797518745,-11145.886768094263971,-243055008,13853323
27736.343690179754049,-26687.125317757483572,527156640,3438653.5
18560.051670341170393,-48381.0301379035227,432820640,81654888
6510.4189191040350124,-565.41291062161326408,-357069632,-33739868
13905.333459760295227,-7389.3673423491418362,593399552,67335952
17864.704779167543165,-19344.880033087451011,-260873440,-186598016
20577.282711549778469,-34886.118582750670612,84024784,-261582688
11400.990691711194813,-56580.02340289670974,432280032,-319829376
7394.9145406562602147,-6823.9544317275285721,-269311648,-217508880
11354.285860063508153,-18779.467122465837747,483217952,176365152
14066.863792445743456,-34320.705672129057348,273880256,378403232
4890.5717726071598008,-56014.610492275096476,26194568,47757452
3959.3713194072479382,-11955.512690738309175,140829568,-17729532
6671.9492517894832417,-27496.751240401528776,-324193472,-455464512
-2504.3427680491004139,-49190.656060547567904,206184368,-296415776
2712.5779323822353035,-15541.238549663219601,163940464,-79077592
-6463.7140874563483521,-37235.143369809258729,-135625648,295310272
-9176.2920198385836557,-21693.904820146039128,291571776,206750736
-258.87307090207468718,-17.390824331901967525,801290752,-282222048
2515.69404396857135,-4888.5516811860725284,-72489136,373706880
2492.8072857307270169,4789.5035600448027253,63409704,340543392
